severity,z_cm,theta_rad,x_cm,y_cm,r_cm
40,1.7,5.67232006898,0.147447367972,-0.103243758543,0.18
40,1.7,5.75958653158,0.155884572681,-0.09,0.18
40,1.7,5.84685299418,0.163135401667,-0.0760712871133,0.18
40,1.7,5.93411945678,0.169144671741,-0.0615636257986,0.18
40,1.7,6.02138591938,0.173866648732,-0.0465874281185,0.18
40,1.7,6.10865238198,0.177265395542,-0.03125667198,0.18
40,1.7,6.19591884458,0.179315045657,-0.0156880336946,0.18
40,1.73333333333,0,0.18,0,0.18
40,1.73333333333,0.0872664625997,0.179315045657,0.0156880336946,0.18
40,1.73333333333,0.174532925199,0.177265395542,0.03125667198,0.18
40,1.73333333333,0.261799387799,0.173866648732,0.0465874281185,0.18
40,1.73333333333,0.349065850399,0.169144671741,0.0615636257986,0.18
40,1.73333333333,0.436332312999,0.163135401667,0.0760712871133,0.18
40,1.73333333333,0.523598775598,0.155884572681,0.09,0.18
40,1.73333333333,0.610865238198,0.147447367972,0.103243758543,0.18
40,1.73333333333,0.698131700798,0.137887999761,0.115701769744,0.18
40,1.73333333333,0.785398163397,0.127279220614,0.127279220614,0.18
40,1.73333333333,0.872664625997,0.115701769744,0.137887999761,0.18
40,1.73333333333,0.959931088597,0.103243758543,0.147447367972,0.18
40,1.73333333333,1.0471975512,0.09,0.155884572681,0.18
40,1.73333333333,1.1344640138,0.0760712871133,0.163135401667,0.18
40,1.73333333333,1.2217304764,0.0615636257986,0.169144671741,0.18
40,1.73333333333,1.308996939,0.0465874281185,0.173866648732,0.18
40,1.73333333333,1.3962634016,0.03125667198,0.177265395542,0.18
40,1.73333333333,1.4835298642,0.0156880336946,0.179315045657,0.18
40,1.73333333333,1.57079632679,1.10218211923e-17,0.18,0.18
40,1.73333333333,1.65806278939,-0.0156880336946,0.179315045657,0.18
40,1.73333333333,1.74532925199,-0.03125667198,0.177265395542,0.18
40,1.73333333333,1.83259571459,-0.0465874281185,0.173866648732,0.18
40,1.73333333333,1.91986217719,-0.0615636257986,0.169144671741,0.18
40,1.73333333333,2.00712863979,-0.0760712871133,0.163135401667,0.18
40,1.73333333333,2.09439510239,-0.09,0.155884572681,0.18
40,1.73333333333,2.18166156499,-0.103243758543,0.147447367972,0.18
40,1.73333333333,2.26892802759,-0.115701769744,0.137887999761,0.18
40,1.73333333333,2.35619449019,-0.127279220614,0.127279220614,0.18
40,1.73333333333,2.44346095279,-0.137887999761,0.115701769744,0.18
40,1.73333333333,2.53072741539,-0.147447367972,0.103243758543,0.18
40,1.73333333333,2.61799387799,-0.155884572681,0.09,0.18
40,1.73333333333,2.70526034059,-0.163135401667,0.0760712871133,0.18
40,1.73333333333,2.79252680319,-0.169144671741,0.0615636257986,0.18
40,1.73333333333,2.87979326579,-0.173866648732,0.0465874281185,0.18
40,1.73333333333,2.96705972839,-0.177265395542,0.03125667198,0.18
40,1.73333333333,3.05432619099,-0.179315045657,0.0156880336946,0.18
40,1.73333333333,3.14159265359,-0.18,2.20436423847e-17,0.18
40,1.73333333333,3.22885911619,-0.179315045657,-0.0156880336946,0.18
40,1.73333333333,3.31612557879,-0.177265395542,-0.03125667198,0.18
40,1.73333333333,3.40339204139,-0.173866648732,-0.0465874281185,0.18
40,1.73333333333,3.49065850399,-0.169144671741,-0.0615636257986,0.18
40,1.73333333333,3.57792496659,-0.163135401667,-0.0760712871133,0.18
40,1.73333333333,3.66519142919,-0.155884572681,-0.09,0.18
40,1.73333333333,3.75245789179,-0.147447367972,-0.103243758543,0.18
40,1.73333333333,3.83972435439,-0.137887999761,-0.115701769744,0.18
40,1.73333333333,3.92699081699,-0.127279220614,-0.127279220614,0.18
40,1.73333333333,4.01425727959,-0.115701769744,-0.137887999761,0.18
40,1.73333333333,4.10152374219,-0.103243758543,-0.147447367972,0.18
40,1.73333333333,4.18879020479,-0.09,-0.155884572681,0.18
40,1.73333333333,4.27605666739,-0.0760712871133,-0.163135401667,0.18
40,1.73333333333,4.36332312999,-0.0615636257986,-0.169144671741,0.18
40,1.73333333333,4.45058959259,-0.0465874281185,-0.173866648732,0.18
40,1.73333333333,4.53785605519,-0.03125667198,-0.177265395542,0.18
40,1.73333333333,4.62512251778,-0.0156880336946,-0.179315045657,0.18
40,1.73333333333,4.71238898038,-3.3065463577e-17,-0.18,0.18
40,1.73333333333,4.79965544298,0.0156880336946,-0.179315045657,0.18
40,1.73333333333,4.88692190558,0.03125667198,-0.177265395542,0.18
40,1.73333333333,4.97418836818,0.0465874281185,-0.173866648732,0.18
40,1.73333333333,5.06145483078,0.0615636257986,-0.169144671741,0.18
40,1.73333333333,5.14872129338,0.0760712871133,-0.163135401667,0.18
40,1.73333333333,5.23598775598,0.09,-0.155884572681,0.18
40,1.73333333333,5.32325421858,0.103243758543,-0.147447367972,0.18
40,1.73333333333,5.41052068118,0.115701769744,-0.137887999761,0.18
40,1.73333333333,5.49778714378,0.127279220614,-0.127279220614,0.18
40,1.73333333333,5.58505360638,0.137887999761,-0.115701769744,0.18
40,1.73333333333,5.67232006898,0.147447367972,-0.103243758543,0.18
40,1.73333333333,5.75958653158,0.155884572681,-0.09,0.18
40,1.73333333333,5.84685299418,0.163135401667,-0.0760712871133,0.18
40,1.73333333333,5.93411945678,0.169144671741,-0.0615636257986,0.18
40,1.73333333333,6.02138591938,0.173866648732,-0.0465874281185,0.18
40,1.73333333333,6.10865238198,0.177265395542,-0.03125667198,0.18
40,1.73333333333,6.19591884458,0.179315045657,-0.0156880336946,0.18
40,1.76666666667,0,0.18,0,0.18
40,1.76666666667,0.0872664625997,0.179315045657,0.0156880336946,0.18
40,1.76666666667,0.174532925199,0.177265395542,0.03125667198,0.18
40,1.76666666667,0.261799387799,0.173866648732,0.0465874281185,0.18
40,1.76666666667,0.349065850399,0.169144671741,0.0615636257986,0.18
40,1.76666666667,0.436332312999,0.163135401667,0.0760712871133,0.18
40,1.76666666667,0.523598775598,0.155884572681,0.09,0.18
40,1.76666666667,0.610865238198,0.147447367972,0.103243758543,0.18
40,1.76666666667,0.698131700798,0.137887999761,0.115701769744,0.18
40,1.76666666667,0.785398163397,0.127279220614,0.127279220614,0.18
40,1.76666666667,0.872664625997,0.115701769744,0.137887999761,0.18
40,1.76666666667,0.959931088597,0.103243758543,0.147447367972,0.18
40,1.76666666667,1.0471975512,0.09,0.155884572681,0.18
40,1.76666666667,1.1344640138,0.0760712871133,0.163135401667,0.18
40,1.76666666667,1.2217304764,0.0615636257986,0.169144671741,0.18
40,1.76666666667,1.308996939,0.0465874281185,0.173866648732,0.18
40,1.76666666667,1.3962634016,0.03125667198,0.177265395542,0.18
40,1.76666666667,1.4835298642,0.0156880336946,0.179315045657,0.18
40,1.76666666667,1.57079632679,1.10218211923e-17,0.18,0.18
40,1.76666666667,1.65806278939,-0.0156880336946,0.179315045657,0.18
40,1.76666666667,1.74532925199,-0.03125667198,0.177265395542,0.18
40,1.76666666667,1.83259571459,-0.0465874281185,0.173866648732,0.18
40,1.76666666667,1.91986217719,-0.0615636257986,0.169144671741,0.18
40,1.76666666667,2.00712863979,-0.0760712871133,0.163135401667,0.18
40,1.76666666667,2.09439510239,-0.09,0.155884572681,0.18
40,1.76666666667,2.18166156499,-0.103243758543,0.147447367972,0.18
40,1.76666666667,2.26892802759,-0.115701769744,0.137887999761,0.18
40,1.76666666667,2.35619449019,-0.127279220614,0.127279220614,0.18
40,1.76666666667,2.44346095279,-0.137887999761,0.115701769744,0.18
40,1.76666666667,2.53072741539,-0.147447367972,0.103243758543,0.18
40,1.76666666667,2.61799387799,-0.155884572681,0.09,0.18
40,1.76666666667,2.70526034059,-0.163135401667,0.0760712871133,0.18
40,1.76666666667,2.79252680319,-0.169144671741,0.0615636257986,0.18
40,1.76666666667,2.87979326579,-0.173866648732,0.0465874281185,0.18
40,1.76666666667,2.96705972839,-0.177265395542,0.03125667198,0.18
40,1.76666666667,3.05432619099,-0.179315045657,0.0156880336946,0.18
40,1.76666666667,3.14159265359,-0.18,2.20436423847e-17,0.18
40,1.76666666667,3.22885911619,-0.179315045657,-0.0156880336946,0.18
40,1.76666666667,3.31612557879,-0.177265395542,-0.03125667198,0.18
40,1.76666666667,3.40339204139,-0.173866648732,-0.0465874281185,0.18
40,1.76666666667,3.49065850399,-0.169144671741,-0.0615636257986,0.18
40,1.76666666667,3.57792496659,-0.163135401667,-0.0760712871133,0.18
40,1.76666666667,3.66519142919,-0.155884572681,-0.09,0.18
40,1.76666666667,3.75245789179,-0.147447367972,-0.103243758543,0.18
40,1.76666666667,3.83972435439,-0.137887999761,-0.115701769744,0.18
40,1.76666666667,3.92699081699,-0.127279220614,-0.127279220614,0.18
40,1.76666666667,4.01425727959,-0.115701769744,-0.137887999761,0.18
40,1.76666666667,4.10152374219,-0.103243758543,-0.147447367972,0.18
40,1.76666666667,4.18879020479,-0.09,-0.155884572681,0.18
40,1.76666666667,4.27605666739,-0.0760712871133,-0.163135401667,0.18
40,1.76666666667,4.36332312999,-0.0615636257986,-0.169144671741,0.18
40,1.76666666667,4.45058959259,-0.0465874281185,-0.173866648732,0.18
40,1.76666666667,4.53785605519,-0.03125667198,-0.177265395542,0.18
40,1.76666666667,4.62512251778,-0.0156880336946,-0.179315045657,0.18
40,1.76666666667,4.71238898038,-3.3065463577e-17,-0.18,0.18
40,1.76666666667,4.79965544298,0.0156880336946,-0.179315045657,0.18
40,1.76666666667,4.88692190558,0.03125667198,-0.177265395542,0.18
40,1.76666666667,4.97418836818,0.0465874281185,-0.173866648732,0.18
40,1.76666666667,5.06145483078,0.0615636257986,-0.169144671741,0.18
40,1.76666666667,5.14872129338,0.0760712871133,-0.163135401667,0.18
40,1.76666666667,5.23598775598,0.09,-0.155884572681,0.18
40,1.76666666667,5.32325421858,0.103243758543,-0.147447367972,0.18
40,1.76666666667,5.41052068118,0.115701769744,-0.137887999761,0.18
40,1.76666666667,5.49778714378,0.127279220614,-0.127279220614,0.18
40,1.76666666667,5.58505360638,0.137887999761,-0.115701769744,0.18
40,1.76666666667,5.67232006898,0.147447367972,-0.103243758543,0.18
40,1.76666666667,5.75958653158,0.155884572681,-0.09,0.18
40,1.76666666667,5.84685299418,0.163135401667,-0.0760712871133,0.18
40,1.76666666667,5.93411945678,0.169144671741,-0.0615636257986,0.18
40,1.76666666667,6.02138591938,0.173866648732,-0.0465874281185,0.18
40,1.76666666667,6.10865238198,0.177265395542,-0.03125667198,0.18
40,1.76666666667,6.19591884458,0.179315045657,-0.0156880336946,0.18
40,1.8,0,0.18,0,0.18
40,1.8,0.0872664625997,0.179315045656,0.0156880336946,0.18
40,1.8,0.174532925199,0.177265395542,0.03125667198,0.18
40,1.8,0.261799387799,0.173866648732,0.0465874281184,0.18
40,1.8,0.349065850399,0.169144671741,0.0615636257986,0.18
40,1.8,0.436332312999,0.163135401666,0.0760712871133,0.18
40,1.8,0.523598775598,0.155884572681,0.0899999999999,0.18
40,1.8,0.610865238198,0.147447367972,0.103243758543,0.18
40,1.8,0.698131700798,0.137887999761,0.115701769743,0.18
40,1.8,0.785398163397,0.127279220613,0.127279220613,0.18
40,1.8,0.872664625997,0.115701769743,0.137887999761,0.18
40,1.8,0.959931088597,0.103243758543,0.147447367972,0.18
40,1.8,1.0471975512,0.0899999999999,0.155884572681,0.18
40,1.8,1.1344640138,0.0760712871133,0.163135401666,0.18
40,1.8,1.2217304764,0.0615636257986,0.169144671741,0.18
40,1.8,1.308996939,0.0465874281184,0.173866648732,0.18
40,1.8,1.3962634016,0.03125667198,0.177265395542,0.18
40,1.8,1.4835298642,0.0156880336946,0.179315045656,0.18
40,1.8,1.57079632679,1.10218211923e-17,0.18,0.18
40,1.8,1.65806278939,-0.0156880336946,0.179315045656,0.18
40,1.8,1.74532925199,-0.03125667198,0.177265395542,0.18
40,1.8,1.83259571459,-0.0465874281184,0.173866648732,0.18
40,1.8,1.91986217719,-0.0615636257986,0.169144671741,0.18
40,1.8,2.00712863979,-0.0760712871133,0.163135401666,0.18
40,1.8,2.09439510239,-0.0899999999999,0.155884572681,0.18
40,1.8,2.18166156499,-0.103243758543,0.147447367972,0.18
40,1.8,2.26892802759,-0.115701769743,0.137887999761,0.18
40,1.8,2.35619449019,-0.127279220613,0.127279220613,0.18
40,1.8,2.44346095279,-0.137887999761,0.115701769743,0.18
40,1.8,2.53072741539,-0.147447367972,0.103243758543,0.18
40,1.8,2.61799387799,-0.155884572681,0.0899999999999,0.18
40,1.8,2.70526034059,-0.163135401666,0.0760712871133,0.18
40,1.8,2.79252680319,-0.169144671741,0.0615636257986,0.18
40,1.8,2.87979326579,-0.173866648732,0.0465874281184,0.18
40,1.8,2.96705972839,-0.177265395542,0.03125667198,0.18
40,1.8,3.05432619099,-0.179315045656,0.0156880336946,0.18
40,1.8,3.14159265359,-0.18,2.20436423846e-17,0.18
40,1.8,3.22885911619,-0.179315045656,-0.0156880336946,0.18
40,1.8,3.31612557879,-0.177265395542,-0.03125667198,0.18
40,1.8,3.40339204139,-0.173866648732,-0.0465874281184,0.18
40,1.8,3.49065850399,-0.169144671741,-0.0615636257986,0.18
40,1.8,3.57792496659,-0.163135401666,-0.0760712871133,0.18
40,1.8,3.66519142919,-0.155884572681,-0.0899999999999,0.18
40,1.8,3.75245789179,-0.147447367972,-0.103243758543,0.18
40,1.8,3.83972435439,-0.137887999761,-0.115701769743,0.18
40,1.8,3.92699081699,-0.127279220613,-0.127279220613,0.18
40,1.8,4.01425727959,-0.115701769743,-0.137887999761,0.18
40,1.8,4.10152374219,-0.103243758543,-0.147447367972,0.18
40,1.8,4.18879020479,-0.0899999999999,-0.155884572681,0.18
40,1.8,4.27605666739,-0.0760712871133,-0.163135401666,0.18
40,1.8,4.36332312999,-0.0615636257986,-0.169144671741,0.18
40,1.8,4.45058959259,-0.0465874281184,-0.173866648732,0.18
40,1.8,4.53785605519,-0.03125667198,-0.177265395542,0.18
40,1.8,4.62512251778,-0.0156880336946,-0.179315045656,0.18
40,1.8,4.71238898038,-3.3065463577e-17,-0.18,0.18
40,1.8,4.79965544298,0.0156880336946,-0.179315045656,0.18
40,1.8,4.88692190558,0.03125667198,-0.177265395542,0.18
40,1.8,4.97418836818,0.0465874281184,-0.173866648732,0.18
40,1.8,5.06145483078,0.0615636257986,-0.169144671741,0.18
40,1.8,5.14872129338,0.0760712871133,-0.163135401666,0.18
40,1.8,5.23598775598,0.0899999999999,-0.155884572681,0.18
40,1.8,5.32325421858,0.103243758543,-0.147447367972,0.18
40,1.8,5.41052068118,0.115701769743,-0.137887999761,0.18
40,1.8,5.49778714378,0.127279220613,-0.127279220613,0.18
40,1.8,5.58505360638,0.137887999761,-0.115701769743,0.18
40,1.8,5.67232006898,0.147447367972,-0.103243758543,0.18
40,1.8,5.75958653158,0.155884572681,-0.0899999999999,0.18
40,1.8,5.84685299418,0.163135401666,-0.0760712871133,0.18
40,1.8,5.93411945678,0.169144671741,-0.0615636257986,0.18
40,1.8,6.02138591938,0.173866648732,-0.0465874281184,0.18
40,1.8,6.10865238198,0.177265395542,-0.03125667198,0.18
40,1.8,6.19591884458,0.179315045656,-0.0156880336946,0.18
40,1.83333333333,0,0.17999999995,0,0.17999999995
40,1.83333333333,0.0872664625997,0.179315045607,0.0156880336903,0.17999999995
40,1.83333333333,0.174532925199,0.177265395493,0.0312566719715,0.17999999995
40,1.83333333333,0.261799387799,0.173866648684,0.0465874281056,0.17999999995
40,1.83333333333,0.349065850399,0.169144671695,0.0615636257817,0.17999999995
40,1.83333333333,0.436332312999,0.163135401622,0.0760712870924,0.17999999995
40,1.83333333333,0.523598775598,0.155884572638,0.0899999999752,0.17999999995
40,1.83333333333,0.610865238198,0.147447367931,0.103243758515,0.17999999995
40,1.83333333333,0.698131700798,0.137887999723,0.115701769712,0.17999999995
40,1.83333333333,0.785398163397,0.127279220579,0.127279220579,0.17999999995
40,1.83333333333,0.872664625997,0.115701769712,0.137887999723,0.17999999995
40,1.83333333333,0.959931088597,0.103243758515,0.147447367931,0.17999999995
40,1.83333333333,1.0471975512,0.0899999999752,0.155884572638,0.17999999995
40,1.83333333333,1.1344640138,0.0760712870924,0.163135401622,0.17999999995
40,1.83333333333,1.2217304764,0.0615636257817,0.169144671695,0.17999999995
40,1.83333333333,1.308996939,0.0465874281056,0.173866648684,0.17999999995
40,1.83333333333,1.3962634016,0.0312566719715,0.177265395493,0.17999999995
40,1.83333333333,1.4835298642,0.0156880336903,0.179315045607,0.17999999995
40,1.83333333333,1.57079632679,1.10218211893e-17,0.17999999995,0.17999999995
40,1.83333333333,1.65806278939,-0.0156880336903,0.179315045607,0.17999999995
40,1.83333333333,1.74532925199,-0.0312566719715,0.177265395493,0.17999999995
40,1.83333333333,1.83259571459,-0.0465874281056,0.173866648684,0.17999999995
40,1.83333333333,1.91986217719,-0.0615636257817,0.169144671695,0.17999999995
40,1.83333333333,2.00712863979,-0.0760712870924,0.163135401622,0.17999999995
40,1.83333333333,2.09439510239,-0.0899999999752,0.155884572638,0.17999999995
40,1.83333333333,2.18166156499,-0.103243758515,0.147447367931,0.17999999995
40,1.83333333333,2.26892802759,-0.115701769712,0.137887999723,0.17999999995
40,1.83333333333,2.35619449019,-0.127279220579,0.127279220579,0.17999999995
40,1.83333333333,2.44346095279,-0.137887999723,0.115701769712,0.17999999995
40,1.83333333333,2.53072741539,-0.147447367931,0.103243758515,0.17999999995
40,1.83333333333,2.61799387799,-0.155884572638,0.0899999999752,0.17999999995
40,1.83333333333,2.70526034059,-0.163135401622,0.0760712870924,0.17999999995
40,1.83333333333,2.79252680319,-0.169144671695,0.0615636257817,0.17999999995
40,1.83333333333,2.87979326579,-0.173866648684,0.0465874281056,0.17999999995
40,1.83333333333,2.96705972839,-0.177265395493,0.0312566719715,0.17999999995
40,1.83333333333,3.05432619099,-0.179315045607,0.0156880336903,0.17999999995
40,1.83333333333,3.14159265359,-0.17999999995,2.20436423786e-17,0.17999999995
40,1.83333333333,3.22885911619,-0.179315045607,-0.0156880336903,0.17999999995
40,1.83333333333,3.31612557879,-0.177265395493,-0.0312566719715,0.17999999995
40,1.83333333333,3.40339204139,-0.173866648684,-0.0465874281056,0.17999999995
40,1.83333333333,3.49065850399,-0.169144671695,-0.0615636257817,0.17999999995
40,1.83333333333,3.57792496659,-0.163135401622,-0.0760712870924,0.17999999995
40,1.83333333333,3.66519142919,-0.155884572638,-0.0899999999752,0.17999999995
40,1.83333333333,3.75245789179,-0.147447367931,-0.103243758515,0.17999999995
40,1.83333333333,3.83972435439,-0.137887999723,-0.115701769712,0.17999999995
40,1.83333333333,3.92699081699,-0.127279220579,-0.127279220579,0.17999999995
40,1.83333333333,4.01425727959,-0.115701769712,-0.137887999723,0.17999999995
40,1.83333333333,4.10152374219,-0.103243758515,-0.147447367931,0.17999999995
40,1.83333333333,4.18879020479,-0.0899999999752,-0.155884572638,0.17999999995
40,1.83333333333,4.27605666739,-0.0760712870924,-0.163135401622,0.17999999995
40,1.83333333333,4.36332312999,-0.0615636257817,-0.169144671695,0.17999999995
40,1.83333333333,4.45058959259,-0.0465874281056,-0.173866648684,0.17999999995
40,1.83333333333,4.53785605519,-0.0312566719715,-0.177265395493,0.17999999995
40,1.83333333333,4.62512251778,-0.0156880336903,-0.179315045607,0.17999999995
40,1.83333333333,4.71238898038,-3.30654635679e-17,-0.17999999995,0.17999999995
40,1.83333333333,4.79965544298,0.0156880336903,-0.179315045607,0.17999999995
40,1.83333333333,4.88692190558,0.0312566719715,-0.177265395493,0.17999999995
40,1.83333333333,4.97418836818,0.0465874281056,-0.173866648684,0.17999999995
40,1.83333333333,5.06145483078,0.0615636257817,-0.169144671695,0.17999999995
40,1.83333333333,5.14872129338,0.0760712870924,-0.163135401622,0.17999999995
40,1.83333333333,5.23598775598,0.0899999999752,-0.155884572638,0.17999999995
40,1.83333333333,5.32325421858,0.103243758515,-0.147447367931,0.17999999995
40,1.83333333333,5.41052068118,0.115701769712,-0.137887999723,0.17999999995
40,1.83333333333,5.49778714378,0.127279220579,-0.127279220579,0.17999999995
40,1.83333333333,5.58505360638,0.137887999723,-0.115701769712,0.17999999995
40,1.83333333333,5.67232006898,0.147447367931,-0.103243758515,0.17999999995
40,1.83333333333,5.75958653158,0.155884572638,-0.0899999999752,0.17999999995
40,1.83333333333,5.84685299418,0.163135401622,-0.0760712870924,0.17999999995
40,1.83333333333,5.93411945678,0.169144671695,-0.0615636257817,0.17999999995
40,1.83333333333,6.02138591938,0.173866648684,-0.0465874281056,0.17999999995
40,1.83333333333,6.10865238198,0.177265395493,-0.0312566719715,0.17999999995
40,1.83333333333,6.19591884458,0.179315045607,-0.0156880336903,0.17999999995
40,1.86666666667,0,0.179999994176,0,0.179999994176
40,1.86666666667,0.0872664625997,0.179315039855,0.015688033187,0.179999994176
40,1.86666666667,0.174532925199,0.177265389807,0.0312566709687,0.179999994176
40,1.86666666667,0.261799387799,0.173866643106,0.0465874266111,0.179999994176
40,1.86666666667,0.349065850399,0.169144666269,0.0615636238067,0.179999994176
40,1.86666666667,0.436332312999,0.163135396388,0.076071284652,0.179999994176
40,1.86666666667,0.523598775598,0.155884567637,0.089999997088,0.179999994176
40,1.86666666667,0.610865238198,0.147447363201,0.103243755203,0.179999994176
40,1.86666666667,0.698131700798,0.1378879953,0.115701766,0.179999994176
40,1.86666666667,0.785398163397,0.127279216495,0.127279216495,0.179999994176
40,1.86666666667,0.872664625997,0.115701766,0.1378879953,0.179999994176
40,1.86666666667,0.959931088597,0.103243755203,0.147447363201,0.179999994176
40,1.86666666667,1.0471975512,0.089999997088,0.155884567637,0.179999994176
40,1.86666666667,1.1344640138,0.076071284652,0.163135396388,0.179999994176
40,1.86666666667,1.2217304764,0.0615636238067,0.169144666269,0.179999994176
40,1.86666666667,1.308996939,0.0465874266111,0.173866643106,0.179999994176
40,1.86666666667,1.3962634016,0.0312566709687,0.177265389807,0.179999994176
40,1.86666666667,1.4835298642,0.015688033187,0.179315039855,0.179999994176
40,1.86666666667,1.57079632679,1.10218208357e-17,0.179999994176,0.179999994176
40,1.86666666667,1.65806278939,-0.015688033187,0.179315039855,0.179999994176
40,1.86666666667,1.74532925199,-0.0312566709687,0.177265389807,0.179999994176
40,1.86666666667,1.83259571459,-0.0465874266111,0.173866643106,0.179999994176
40,1.86666666667,1.91986217719,-0.0615636238067,0.169144666269,0.179999994176
40,1.86666666667,2.00712863979,-0.076071284652,0.163135396388,0.179999994176
40,1.86666666667,2.09439510239,-0.089999997088,0.155884567637,0.179999994176
40,1.86666666667,2.18166156499,-0.103243755203,0.147447363201,0.179999994176
40,1.86666666667,2.26892802759,-0.115701766,0.1378879953,0.179999994176
40,1.86666666667,2.35619449019,-0.127279216495,0.127279216495,0.179999994176
40,1.86666666667,2.44346095279,-0.1378879953,0.115701766,0.179999994176
40,1.86666666667,2.53072741539,-0.147447363201,0.103243755203,0.179999994176
40,1.86666666667,2.61799387799,-0.155884567637,0.089999997088,0.179999994176
40,1.86666666667,2.70526034059,-0.163135396388,0.076071284652,0.179999994176
40,1.86666666667,2.79252680319,-0.169144666269,0.0615636238067,0.179999994176
40,1.86666666667,2.87979326579,-0.173866643106,0.0465874266111,0.179999994176
40,1.86666666667,2.96705972839,-0.177265389807,0.0312566709687,0.179999994176
40,1.86666666667,3.05432619099,-0.179315039855,0.015688033187,0.179999994176
40,1.86666666667,3.14159265359,-0.179999994176,2.20436416714e-17,0.179999994176
40,1.86666666667,3.22885911619,-0.179315039855,-0.015688033187,0.179999994176
40,1.86666666667,3.31612557879,-0.177265389807,-0.0312566709687,0.179999994176
40,1.86666666667,3.40339204139,-0.173866643106,-0.0465874266111,0.179999994176
40,1.86666666667,3.49065850399,-0.169144666269,-0.0615636238067,0.179999994176
40,1.86666666667,3.57792496659,-0.163135396388,-0.076071284652,0.179999994176
40,1.86666666667,3.66519142919,-0.155884567637,-0.089999997088,0.179999994176
40,1.86666666667,3.75245789179,-0.147447363201,-0.103243755203,0.179999994176
40,1.86666666667,3.83972435439,-0.1378879953,-0.115701766,0.179999994176
40,1.86666666667,3.92699081699,-0.127279216495,-0.127279216495,0.179999994176
40,1.86666666667,4.01425727959,-0.115701766,-0.1378879953,0.179999994176
40,1.86666666667,4.10152374219,-0.103243755203,-0.147447363201,0.179999994176
40,1.86666666667,4.18879020479,-0.089999997088,-0.155884567637,0.179999994176
40,1.86666666667,4.27605666739,-0.076071284652,-0.163135396388,0.179999994176
40,1.86666666667,4.36332312999,-0.0615636238067,-0.169144666269,0.179999994176
40,1.86666666667,4.45058959259,-0.0465874266111,-0.173866643106,0.179999994176
40,1.86666666667,4.53785605519,-0.0312566709687,-0.177265389807,0.179999994176
40,1.86666666667,4.62512251778,-0.015688033187,-0.179315039855,0.179999994176
40,1.86666666667,4.71238898038,-3.30654625071e-17,-0.179999994176,0.179999994176
40,1.86666666667,4.79965544298,0.015688033187,-0.179315039855,0.179999994176
40,1.86666666667,4.88692190558,0.0312566709687,-0.177265389807,0.179999994176
40,1.86666666667,4.97418836818,0.0465874266111,-0.173866643106,0.179999994176
40,1.86666666667,5.06145483078,0.0615636238067,-0.169144666269,0.179999994176
40,1.86666666667,5.14872129338,0.076071284652,-0.163135396388,0.179999994176
40,1.86666666667,5.23598775598,0.089999997088,-0.155884567637,0.179999994176
40,1.86666666667,5.32325421858,0.103243755203,-0.147447363201,0.179999994176
40,1.86666666667,5.41052068118,0.115701766,-0.1378879953,0.179999994176
40,1.86666666667,5.49778714378,0.127279216495,-0.127279216495,0.179999994176
40,1.86666666667,5.58505360638,0.1378879953,-0.115701766,0.179999994176
40,1.86666666667,5.67232006898,0.147447363201,-0.103243755203,0.179999994176
40,1.86666666667,5.75958653158,0.155884567637,-0.089999997088,0.179999994176
40,1.86666666667,5.84685299418,0.163135396388,-0.076071284652,0.179999994176
40,1.86666666667,5.93411945678,0.169144666269,-0.0615636238067,0.179999994176
40,1.86666666667,6.02138591938,0.173866643106,-0.0465874266111,0.179999994176
40,1.86666666667,6.10865238198,0.177265389807,-0.0312566709687,0.179999994176
40,1.86666666667,6.19591884458,0.179315039855,-0.015688033187,0.179999994176
40,1.9,0,0.179999719801,0,0.179999719801
40,1.9,0.0872664625997,0.179314766524,0.0156880092736,0.179999719801
40,1.9,0.174532925199,0.1772651196,0.031256623324,0.179999719801
40,1.9,0.261799387799,0.173866378081,0.0465873555976,0.179999719801
40,1.9,0.349065850399,0.169144408441,0.0615635299649,0.179999719801
40,1.9,0.436332312999,0.16313514772,0.0760711686961,0.179999719801
40,1.9,0.523598775598,0.155884330022,0.0899998599005,0.179999719801
40,1.9,0.610865238198,0.147447138446,0.103243597828,0.179999719801
40,1.9,0.698131700798,0.137887785117,0.115701589635,0.179999719801
40,1.9,0.785398163397,0.127279022483,0.127279022483,0.179999719801
40,1.9,0.872664625997,0.115701589635,0.137887785117,0.179999719801
40,1.9,0.959931088597,0.103243597828,0.147447138446,0.179999719801
40,1.9,1.0471975512,0.0899998599005,0.155884330022,0.179999719801
40,1.9,1.1344640138,0.0760711686961,0.16313514772,0.179999719801
40,1.9,1.2217304764,0.0615635299649,0.169144408441,0.179999719801
40,1.9,1.308996939,0.0465873555976,0.173866378081,0.179999719801
40,1.9,1.3962634016,0.031256623324,0.1772651196,0.179999719801
40,1.9,1.4835298642,0.0156880092736,0.179314766524,0.179999719801
40,1.9,1.57079632679,1.10218040351e-17,0.179999719801,0.179999719801
40,1.9,1.65806278939,-0.0156880092736,0.179314766524,0.179999719801
40,1.9,1.74532925199,-0.031256623324,0.1772651196,0.179999719801
40,1.9,1.83259571459,-0.0465873555976,0.173866378081,0.179999719801
40,1.9,1.91986217719,-0.0615635299649,0.169144408441,0.179999719801
40,1.9,2.00712863979,-0.0760711686961,0.16313514772,0.179999719801
